5234 1454 1
4866 337 1
11885 1027 1
10637 856 1
176 379 1
250 1610 1
4970 1050 1
103 1211 1
496 1476 1
4039 1403 1
12830 1613 1
1049 727 1
7452 1236 1
291 131 1
215 921 1
806 215 1
175 789 1
279 1557 1
471 547 1
7814 1763 1
1372 1116 1
13829 1308 1
249 1291 1
4276 1575 1
2869 644 1
241 485 1
782 19 1
2 1008 1
3562 163 1
649 654 1
3546 1086 1
4653 375 1
8626 612 1
777 255 1
269 746 1
12768 1133 1
248 141 1
241 105 1
362 1388 1
901 375 1
13597 1266 1
932 288 1
16 619 1
175 688 1
3525 906 1
248 1318 1
16 1431 1
414 359 1
6803 426 1
416 683 1
1 1117 1
106 112 1
10427 828 1
2854 782 1
122 1622 1
1424 1490 1
17210 1816 1
108 1876 1
819 1354 1
274 495 1
9420 700 1
391 995 1
1901 1098 1
1233 843 1
7604 513 1
156 1607 1
251 1821 1
856 669 1
798 56 1
362 1337 1
4232 1053 1
2560 1095 1
177 1252 1
178 222 1
6489 404 1
166 1630 1
580 1309 1
17602 1890 1
2527 927 1
726 706 1
406 1174 1
443 232 1
5153 279 1
657 837 1
315 1743 1
16750 1748 1
839 1293 1
329 7 1
3169 344 1
16418 1702 1
1906 1214 1
559 1372 1
183 111 1
1334 1031 1
379 735 1
2312 440 1
238 397 1
1197 922 1
12125 1363 1
737 803 1
438 1175 1
2210 909 1
431 1628 1
7617 625 1
343 1306 1
2535 298 1
992 1580 1
1372 109 1
177 539 1
16487 1711 1
658 536 1
3389 196 1
206 125 1
234 665 1
899 806 1
2041 1716 1
1373 1431 1
740 1313 1
533 299 1
298 1182 1
242 1248 1
46 1547 1
7529 499 1
10572 1021 1
2173 1802 1
374 585 1
237 365 1
421 1166 1
416 1880 1
139 751 1
147 753 1
260 1186 1
250 144 1
2600 1807 1
3017 1865 1
174 480 1
1119 504 1
9993 1515 1
2412 1543 1
101 1230 1
932 638 1
131 585 1
289 642 1
291 1311 1
6717 417 1
549 1468 1
179 1327 1
2485 246 1
206 980 1
476 15 1
2714 304 1
2406 1368 1
630 169 1
5124 1104 1
382 583 1
10467 832 1
3375 686 1
494 1651 1
2201 1795 1
2872 1424 1
270 1317 1
788 1681 1
9662 1864 1
282 1826 1
1050 1666 1
2939 912 1
9269 680 1
1908 1271 1
9060 660 1
176 1587 1
112 47 1
480 1784 1
14170 1355 1
770 753 1
1373 732 1
3766 180 1
1055 790 1
14 934 1
11453 971 1
10795 875 1
639 1094 1
984 467 1
174 39 1
2620 1352 1
661 724 1
15758 1614 1
4423 224 1
9651 738 1
1604 1069 1
238 1588 1
13972 1335 1
278 144 1
14562 1428 1
8583 607 1
174 1769 1
16094 1669 1
237 446 1
637 755 1
278 215 1
15884 1635 1
2137 82 1
140 359 1
2015 1557 1
9063 660 1
8806 625 1
664 1223 1
6135 1109 1
486 904 1
160 931 1
274 144 1
492 1757 1
2133 1664 1
16378 1699 1
2116 543 1
2096 74 1
1633 483 1
1359 162 1
1863 1368 1
1764 59 1
3864 184 1
1359 1376 1
153 509 1
2201 78 1
6148 366 1
242 1291 1
3714 174 1
2590 476 1
416 1856 1
4988 1422 1
9706 976 1
473 1366 1
798 1211 1
4614 393 1
265 1324 1
2754 511 1
4937 267 1
3375 1513 1
13387 1233 1
1248 1356 1
237 326 1
5670 1400 1
9702 742 1
251 1388 1
133 1153 1
6098 362 1
3161 134 1
1147 472 1
811 1530 1
1112 1204 1
476 1094 1
2098 1406 1
762 1711 1
247 586 1
461 578 1
676 572 1
10245 1250 1
798 1321 1
12830 1143 1
457 668 1
391 1268 1
13818 1307 1
1093 101 1
6599 411 1
16474 1706 1
8295 575 1
488 1371 1
1359 766 1
1473 738 1
2504 92 1
6225 374 1
12591 1214 1
2218 957 1
2499 1244 1
251 439 1
3133 130 1
2898 1290 1
140 1610 1
433 50 1
251 386 1
5552 401 1
1032 1566 1
1926 1793 1
3676 652 1
376 770 1
2746 1797 1
15593 1587 1
374 729 1
9258 1613 1
11444 970 1
248 1880 1
238 1277 1
4158 1170 1
2279 270 1
547 12 1
362 976 1
4 1418 1
1199 1880 1
1890 1129 1
579 1801 1
755 1571 1
373 1081 1
555 1199 1
9413 777 1
465 1852 1
3379 1838 1
582 893 1
6184 369 1
9208 1716 1
3158 134 1
6679 415 1
6562 409 1
6014 1145 1
238 1612 1
1758 1096 1
1013 350 1
274 1501 1
7485 494 1
3500 1271 1
7193 468 1
460 1407 1
293 365 1
357 1544 1
1017 1852 1
4557 1152 1
9888 1379 1
25 1368 1
3783 1307 1
1906 1596 1
2518 1703 1
657 1508 1
15096 1507 1
382 1258 1
1368 568 1
15365 1551 1
328 133 1
762 1178 1
247 1754 1
446 333 1
8 1103 1
18 1090 1
1570 1724 1
6323 1712 1
2176 77 1
490 827 1
16329 1694 1
5323 1798 1
103 1197 1
104 104 1
15244 1534 1
805 296 1
919 24 1
450 602 1
327 759 1
179 1633 1
6135 886 1
21 1491 1
1353 1360 1
103 323 1
241 576 1
3344 786 1
3950 251 1
2725 1092 1
1473 1653 1
237 1768 1
2083 1004 1
14928 1484 1
182 1119 1
10576 852 1
1853 69 1
16452 1706 1
2678 933 1
668 672 1
993 326 1
7377 482 1
641 938 1
772 248 1
2383 1136 1
484 212 1
1820 1000 1
951 413 1
8951 647 1
2015 1024 1
247 1602 1
1634 1600 1
16 125 1
275 1291 1
8622 612 1
4 236 1
10342 815 1
245 1501 1
346 1052 1
4962 270 1
15370 1551 1
5647 670 1
414 1856 1
806 1882 1
176 1667 1
1309 108 1
232 281 1
4786 1624 1
274 1308 1
2034 831 1
3919 576 1
492 1223 1
244 1644 1
4656 1090 1
594 1235 1
2377 500 1
8553 1224 1
1476 444 1
477 532 1
3009 898 1
231 4 1
214 463 1
11057 909 1
4173 581 1
816 418 1
6315 384 1
175 1654 1
6693 1778 1
9683 741 1
10278 1120 1
1139 595 1
2470 1038 1
139 1486 1
2088 233 1
1839 62 1
8366 1110 1
425 1012 1
3046 1163 1
2715 251 1
298 197 1
384 1425 1
176 1170 1
368 30 1
140 1307 1
9326 687 1
395 589 1
179 607 1
886 181 1
3108 1501 1
1593 567 1
11331 1234 1
5005 272 1
5143 1520 1
238 128 1
6048 1026 1
390 1262 1
247 725 1
148 1757 1
948 1097 1
368 1493 1
104 1293 1
7977 1309 1
6450 1246 1
1331 1139 1
186 358 1
1357 1284 1
1080 30 1
38 307 1
3379 1036 1
1492 1678 1
250 669 1
350 1600 1
553 429 1
160 134 1
11131 914 1
3148 603 1
411 128 1
476 450 1
108 1825 1
2004 70 1
3445 1285 1
851 446 1
1057 1278 1
2949 117 1
4545 1285 1
11453 1684 1
4160 1854 1
3416 878 1
416 455 1
416 18 1
8314 580 1
206 218 1
3404 392 1
187 1129 1
909 1696 1
139 1163 1
247 1391 1
17111 1804 1
660 591 1
3134 960 1
1023 416 1
3240 216 1
139 1820 1
767 514 1
249 969 1
856 1437 1
299 22 1
15574 1582 1
1875 65 1
6279 1766 1
17551 1883 1
1630 1725 1
7510 497 1
8 583 1
991 1592 1
391 976 1
984 483 1
249 197 1
798 1805 1
147 288 1
298 1634 1
1646 1318 1
436 366 1
414 232 1
2395 1549 1
36 0 1
969 210 1
4499 901 1
247 1660 1
281 1186 1
1328 773 1
2773 1046 1
953 25 1
14780 1466 1
13438 1240 1
183 1888 1
112 671 1
14849 1472 1
391 1764 1
1681 1848 1
482 412 1
38 195 1
4820 1446 1
1317 1732 1
1296 1468 1
5709 939 1
1907 1161 1
139 60 1
265 1652 1
3584 790 1
903 148 1
495 532 1
5120 1206 1
256 1556 1
10973 899 1
7075 662 1
30 59 1
183 844 1
467 103 1
15385 1552 1
811 584 1
1319 663 1
1398 734 1
182 1017 1
1488 689 1
14698 1458 1
293 1612 1
11674 999 1
1041 640 1
454 190 1
483 1249 1
1415 911 1
170 59 1
1866 1653 1
3404 627 1
16264 1687 1
315 1607 1
7632 516 1
777 1060 1
9690 1091 1
3281 1162 1
1202 296 1
267 1729 1
3936 189 1
1751 1844 1
791 19 1
3345 618 1
836 1660 1
806 1427 1
15166 1625 1
1131 479 1
375 1609 1
1307 1661 1
298 42 1
1407 42 1
1242 36 1
7169 1216 1
802 1808 1
1234 1260 1
3687 871 1
659 1183 1
15795 1624 1
867 1346 1
438 925 1
10866 883 1
414 1327 1
103 1362 1
15932 1645 1
798 825 1
1074 1118 1
2289 145 1
2113 1667 1
3783 421 1
2352 959 1
255 227 1
3560 1758 1
658 280 1
9729 744 1
2327 1285 1
2771 514 1
636 1619 1
919 381 1
257 227 1
3594 1575 1
7130 720 1
30 228 1
2093 238 1
438 1860 1
1645 1671 1
1860 1322 1
4 1473 1
247 1250 1
4016 258 1
1926 897 1
497 730 1
963 210 1
1952 750 1
1196 174 1
526 1689 1
375 98 1
9486 1009 1
5454 306 1
1306 694 1
3137 748 1
448 681 1
238 1802 1
2620 1797 1
3448 693 1
186 1602 1
301 1497 1
327 1398 1
3654 171 1
1334 59 1
327 1622 1
299 328 1
562 89 1
241 1166 1
251 1713 1
1373 1103 1
14766 1465 1
2076 762 1
327 1267 1
16049 1668 1
4450 401 1
909 522 1
160 1271 1
16811 1752 1
136 1195 1
2469 361 1
12535 1106 1
11776 1016 1
278 1221 1
5249 290 1
1082 1284 1
3355 786 1
5236 1015 1
9329 687 1
4602 1260 1
11158 1226 1
4 1591 1
1199 624 1
639 313 1
657 1361 1
2281 1438 1
176 763 1
504 994 1
298 1019 1
2965 1226 1
8553 605 1
3882 185 1
374 1130 1
15638 1594 1
2146 753 1
7502 1517 1
155 633 1
1262 1400 1
851 1655 1
6 1660 1
3496 736 1
5629 1123 1
2346 84 1
4735 1813 1
123 1394 1
2371 85 1
476 567 1
7587 512 1
279 219 1
993 1691 1
7827 532 1
680 1684 1
694 1119 1
10697 1693 1
16896 1773 1
183 1810 1
11591 1718 1
145 923 1
2194 77 1
867 514 1
407 1401 1
1415 956 1
1298 1152 1
10615 855 1
2541 842 1
241 54 1
174 1811 1
2279 321 1
13773 1298 1
16774 1749 1
1909 1530 1
8470 597 1
5489 1788 1
676 1047 1
551 1103 1
5931 346 1
887 1047 1
176 640 1
471 714 1
7448 489 1
259 1333 1
901 935 1
935 24 1
9987 766 1
995 496 1
176 104 1
21 16 1
4131 300 1
379 1354 1
475 378 1
1508 871 1
1340 249 1
1639 1488 1
298 1415 1
488 1549 1
3136 837 1
1886 670 1
880 793 1
3812 181 1
816 528 1
6390 612 1
174 1665 1
4020 1829 1
656 594 1
1820 615 1
2590 549 1
928 1107 1
5505 639 1
3062 124 1
16 481 1
485 1180 1
4082 197 1
4804 291 1
2532 1066 1
17209 1816 1
825 1314 1
763 706 1
5496 311 1
139 1520 1
6782 660 1
5727 1822 1
6210 413 1
633 1275 1
861 1565 1
8110 1535 1
13976 1482 1
1192 1067 1
2067 725 1
6522 1227 1
1133 476 1
11797 1021 1
1356 1087 1
10913 1769 1
2719 1157 1
1055 798 1
1381 690 1
17557 1885 1
6976 441 1
1923 66 1
5351 298 1
565 344 1
4099 407 1
438 230 1
378 1530 1
2492 794 1
266 1191 1
6520 405 1
630 255 1
1359 770 1
183 1676 1
355 1395 1
38 1223 1
2383 1349 1
278 304 1
2534 864 1
1417 131 1
2238 1739 1
8769 1790 1
421 758 1
3536 248 1
14943 1488 1
3009 801 1
2065 1343 1
2552 97 1
1984 650 1
379 529 1
11001 1701 1
244 1557 1
9083 661 1
17386 1849 1
282 1737 1
5033 649 1
533 1044 1
178 1646 1
108 136 1
763 926 1
2289 758 1
7417 700 1
3022 1507 1
16330 1694 1
2320 252 1
485 462 1
11803 1022 1
37 583 1
370 1257 1
139 1314 1
963 1048 1
2472 293 1
301 1821 1
9449 702 1
790 160 1
3015 1386 1
781 1861 1
8880 638 1
11375 957 1
2696 1788 1
241 1656 1
3913 1431 1
1100 31 1
919 1637 1
1374 983 1
8490 1395 1
2163 1856 1
11174 1729 1
959 1112 1
8 646 1
7047 1220 1
277 498 1
341 7 1
4557 1060 1
2967 201 1
156 1111 1
1146 880 1
183 1564 1
278 267 1
17156 1807 1
6081 384 1
568 1399 1
5017 273 1
7440 1731 1
11787 1330 1
816 312 1
241 814 1
278 1642 1
2921 966 1
282 981 1
416 1457 1
10461 832 1
237 115 1
315 1722 1
1466 938 1
375 842 1
909 599 1
103 1032 1
1738 1608 1
214 125 1
17082 1798 1
909 947 1
1119 87 1
856 43 1
240 1220 1
375 1620 1
1476 47 1
6861 432 1
3507 1719 1
199 456 1
571 1231 1
787 192 1
1718 1152 1
1787 264 1
863 317 1
651 254 1
13736 1293 1
654 495 1
967 1715 1
248 817 1
4993 271 1
702 57 1
3204 1351 1
4171 527 1
248 1423 1
654 1583 1
38 705 1
8480 1534 1
5953 347 1
504 1421 1
912 24 1
111 1506 1
20 592 1
13293 1219 1
7849 535 1
16 279 1
153 1518 1
291 1473 1
2912 1886 1
1829 1072 1
6209 370 1
1796 346 1
244 446 1
8494 599 1
790 658 1
684 588 1
1416 1823 1
12716 1125 1
16 316 1
10668 889 1
122 633 1
1219 130 1
12952 1601 1
13862 1338 1
5671 835 1
2356 1078 1
45 1143 1
152 13 1
2702 1240 1
301 1439 1
249 1521 1
1202 1862 1
16646 1738 1
757 1841 1
549 597 1
1464 1830 1
3902 1664 1
244 592 1
1368 567 1
16788 1750 1
549 440 1
1574 980 1
16223 1682 1
19 1481 1
964 175 1
739 1124 1
3349 1645 1
9358 1769 1
1057 762 1
7075 1489 1
8697 1716 1
475 495 1
362 1551 1
3560 796 1
5485 1180 1
249 1011 1
1349 1831 1
1642 367 1
14716 1459 1
179 606 1
914 1303 1
247 800 1
2869 709 1
103 3 1
16379 1699 1
2 1701 1
498 1860 1
411 641 1
3964 515 1
10639 856 1
4380 656 1
3139 450 1
373 1497 1
977 635 1
629 675 1
4550 1079 1
260 1656 1
1296 813 1
13624 1465 1
238 577 1
3283 1675 1
10181 788 1
244 1148 1
13588 1265 1
664 976 1
414 1583 1
176 1605 1
244 1228 1
1446 984 1
9636 733 1
108 1637 1
8938 1139 1
238 1747 1
4785 1256 1
564 501 1
468 1415 1
214 903 1
2992 1494 1
1371 233 1
255 466 1
4579 620 1
462 427 1
12640 1735 1
1196 1443 1
17101 1802 1
1419 588 1
265 1714 1
169 1605 1
1868 390 1
1336 1537 1
5231 287 1
350 831 1
1055 94 1
241 216 1
86 727 1
240 698 1
13264 1215 1
3849 484 1
0 1599 1
12375 1480 1
13605 1267 1
802 1611 1
685 1117 1
5572 319 1
1896 1834 1
2887 1887 1
104 95 1
528 202 1
4757 464 1
481 1472 1
4745 1071 1
2190 77 1
200 1182 1
163 706 1
7640 516 1
1869 83 1
122 896 1
3717 174 1
1901 1007 1
13383 1232 1
12283 1068 1
4658 936 1
8855 633 1
874 1290 1
2645 920 1
293 1034 1
922 141 1
273 1527 1
14 531 1
320 486 1
169 1628 1
8918 1289 1
10937 895 1
139 748 1
2225 1098 1
237 566 1
350 213 1
5212 1575 1
805 977 1
1050 927 1
327 1148 1
3132 1391 1
327 1346 1
1875 1090 1
3842 1086 1
164 1843 1
1372 628 1
651 669 1
10209 1657 1
7279 475 1
3845 1452 1
13699 1288 1
1710 1778 1
166 1542 1
15561 1582 1
676 1853 1
5498 529 1
3046 424 1
1424 604 1
1372 1666 1
11513 1622 1
478 1593 1
3521 1193 1
447 1860 1
5972 1453 1
3945 190 1
238 1274 1
5474 309 1
9518 718 1
448 1261 1
5088 276 1
4150 1073 1
12593 1113 1
1041 802 1
309 1457 1
3956 1787 1
3880 1282 1
9491 712 1
3615 512 1
253 27 1
932 1686 1
414 892 1
449 1057 1
344 216 1
7894 1353 1
12532 1104 1
555 1120 1
237 153 1
10679 1650 1
1140 33 1
14891 1482 1
5178 1446 1
1701 1526 1
488 1281 1
2457 1159 1
87 398 1
12764 1132 1
4174 273 1
7615 514 1
234 1615 1
125 1885 1
565 883 1
5691 1544 1
1192 366 1
1202 1217 1
2529 1832 1
241 1851 1
2485 661 1
695 1231 1
468 133 1
10847 1773 1
137 1040 1
853 135 1
169 1596 1
1412 705 1
3110 1652 1
1909 1440 1
2473 235 1
453 160 1
12783 1134 1
1359 796 1
4233 208 1
2282 80 1
14433 1402 1
6205 369 1
1202 67 1
665 984 1
115 247 1
122 570 1
265 1142 1
10329 814 1
8521 603 1
382 1452 1
266 905 1
257 1836 1
8716 615 1
474 483 1
1196 1306 1
9316 687 1
2465 1771 1
837 1825 1
183 1606 1
274 817 1
493 905 1
987 1038 1
206 115 1
901 537 1
806 1629 1
12923 1251 1
2312 754 1
10012 1774 1
651 43 1
4225 401 1
374 1414 1
248 1644 1
153 1884 1
21 1245 1
178 82 1
846 1757 1
270 328 1
654 1697 1
186 850 1
1141 232 1
1903 1724 1
1782 61 1
38 686 1
17316 1835 1
3490 157 1
248 1533 1
14674 1454 1
371 1811 1
814 149 1
1742 342 1
7655 516 1
5936 1142 1
1841 957 1
10904 888 1
4777 1065 1
416 798 1
16 1285 1
451 924 1
1365 102 1
1376 1149 1
1049 89 1
2469 183 1
1195 994 1
11809 1023 1
249 448 1
1052 890 1
1386 1403 1
333 512 1
1479 161 1
244 1588 1
916 536 1
327 1232 1
3321 581 1
6813 426 1
3017 1818 1
1077 828 1
205 121 1
106 388 1
1652 55 1
3149 1845 1
2202 1563 1
6826 1614 1
1060 1287 1
298 723 1
238 1635 1
8333 907 1
13457 1242 1
639 808 1
636 642 1
6782 424 1
1735 257 1
11075 911 1
122 670 1
619 612 1
179 542 1
178 710 1
8820 1042 1
1331 594 1
4001 192 1
765 1058 1
237 1320 1
7882 538 1
1905 65 1
3532 438 1
436 1256 1
382 427 1
1787 1088 1
38 887 1
9239 678 1
282 1566 1
901 588 1
1394 1359 1
1175 1568 1
1758 1639 1
570 950 1
1082 528 1
1996 1867 1
2352 84 1
176 1516 1
889 23 1
1258 37 1
3321 507 1
8331 1831 1
255 141 1
14428 1741 1
6004 426 1
12052 1220 1
13989 1336 1
682 608 1
6502 541 1
1135 870 1
662 1149 1
5746 334 1
206 153 1
9945 788 1
498 1485 1
742 42 1
9743 1793 1
1063 1544 1
176 226 1
21 1599 1
248 903 1
244 1359 1
631 1450 1
495 1802 1
176 1696 1
1419 916 1
1518 248 1
1366 40 1
234 592 1
138 509 1
327 1772 1
4685 245 1
8912 644 1
7634 516 1
6728 418 1
2767 1607 1
5001 1215 1
6134 1577 1
183 1432 1
14232 1358 1
269 1710 1
2917 1610 1
4379 1549 1
238 1856 1
7929 1819 1
7546 504 1
139 207 1
13219 1205 1
4656 1490 1
14223 1357 1
1502 1200 1
1065 1180 1
153 57 1
131 2 1
12290 1069 1
1888 159 1
1473 194 1
6648 1661 1
2469 1417 1
1817 1633 1
2015 1163 1
6961 437 1
237 734 1
176 1456 1
2542 95 1
704 1655 1
16 797 1
2404 1050 1
278 707 1
280 687 1
176 342 1
177 1730 1
115 1611 1
282 383 1
11079 912 1
570 562 1
436 948 1
2335 1362 1
62 417 1
7724 1530 1
1875 1013 1
798 706 1
17423 1860 1
7650 516 1
467 201 1
389 966 1
737 1821 1
3214 1739 1
8645 612 1
1372 47 1
1601 220 1
683 1364 1
336 267 1
959 717 1
3021 953 1
38 1436 1
993 1386 1
906 1680 1
206 829 1
994 154 1
187 840 1
2116 1690 1
14607 1441 1
2532 417 1
631 250 1
1131 874 1
1911 201 1
7453 491 1
2566 1146 1
492 127 1
747 917 1
3354 983 1
868 1230 1
298 801 1
549 1575 1
237 1450 1
4780 255 1
12935 1159 1
13897 1323 1
1368 1212 1
5187 1256 1
5 1777 1
0 1715 1
676 720 1
2157 654 1
139 370 1
998 765 1
293 891 1
12743 1128 1
4556 237 1
12417 1328 1
16773 1749 1
350 1851 1
8340 582 1
110 641 1
654 329 1
3308 447 1
140 1220 1
3387 428 1
987 26 1
2457 1440 1
11158 919 1
1073 1698 1
656 962 1
349 7 1
166 1812 1
5 562 1
4836 1444 1
374 1035 1
1055 1395 1
38 1612 1
2729 105 1
695 581 1
282 1837 1
630 1606 1
958 1641 1
1698 713 1
237 880 1
282 1800 1
664 1149 1
370 1226 1
740 1591 1
987 1765 1
1341 172 1
5 336 1
10158 786 1
9060 786 1
963 635 1
3842 1008 1
416 1373 1
9690 1171 1
2396 644 1
2312 263 1
108 1290 1
633 1312 1
5212 1070 1
2716 1249 1
7215 1009 1
418 751 1
943 1715 1
1197 565 1
7464 769 1
657 1432 1
1123 32 1
176 687 1
702 1780 1
4155 322 1
214 4 1
667 982 1
7489 1124 1
161 3 1
121 1555 1
1393 1267 1
2873 1862 1
1103 445 1
210 58 1
5507 1311 1
237 1166 1
411 1886 1
490 1365 1
176 955 1
492 116 1
1483 1382 1
2284 528 1
548 12 1
155 431 1
4864 986 1
1312 813 1
15522 1574 1
237 88 1
3606 168 1
12270 1066 1
9919 885 1
408 888 1
242 791 1
148 95 1
1325 661 1
2569 1433 1
1701 610 1
183 1686 1
9821 1540 1
596 363 1
1331 1531 1
656 438 1
777 1058 1
610 1415 1
4302 1434 1
1004 958 1
7122 806 1
2748 1067 1
1049 1083 1
2306 808 1
15043 1502 1
174 1282 1
103 1163 1
5683 327 1
251 361 1
2894 255 1
1946 189 1
704 1494 1
1969 69 1
704 320 1
251 1157 1
695 1171 1
15989 1657 1
3432 803 1
2584 116 1
549 1343 1
909 1441 1
467 1735 1
651 261 1
1730 1146 1
112 663 1
15137 1516 1
685 1438 1
158 458 1
1148 954 1
695 1703 1
161 1551 1
21 1453 1
10507 843 1
1631 621 1
1574 1690 1
1137 490 1
9449 1120 1
1480 866 1
8037 1437 1
487 1454 1
1049 229 1
2767 554 1
704 468 1
5005 1353 1
2404 165 1
291 1249 1
2535 1373 1
2424 1751 1
14067 1348 1
269 1093 1
3014 684 1
145 134 1
2 1622 1
4947 268 1
9571 1862 1
14 1081 1
13603 1267 1
1166 1559 1
14 52 1
16 1636 1
298 6 1
1470 1494 1
3031 1507 1
239 1404 1
4505 233 1
637 668 1
7738 1371 1
30 754 1
632 1652 1
2007 1136 1
964 709 1
488 1340 1
1048 460 1
1139 759 1
434 1614 1
4603 240 1
448 27 1
9116 664 1
1202 640 1
4555 237 1
10177 1542 1
1338 610 1
1953 1501 1
1961 704 1
855 905 1
160 1270 1
2501 1567 1
125 35 1
3829 182 1
582 949 1
461 252 1
103 1579 1
179 979 1
1154 830 1
4987 271 1
564 977 1
155 982 1
131 306 1
1435 1722 1
7 1462 1
16354 1699 1
415 793 1
161 60 1
293 905 1
241 916 1
8563 908 1
18 0 1
282 225 1
804 591 1
11357 957 1
802 341 1
421 1386 1
856 250 1
629 471 1
916 625 1
247 1485 1
16712 1743 1
806 523 1
487 830 1
19 507 1
11881 1027 1
5529 315 1
6779 424 1
2565 447 1
2483 732 1
1004 1486 1
2307 168 1
139 1771 1
8987 650 1
3913 1062 1
8868 952 1
19 617 1
8772 1743 1
737 339 1
237 1147 1
5698 329 1
1375 1442 1
1652 1045 1
2975 909 1
726 1337 1
1789 1689 1
3120 1400 1
261 5 1
564 13 1
1919 66 1
11392 959 1
1947 200 1
993 684 1
10606 853 1
178 1300 1
21 20 1
1403 1267 1
7579 511 1
2283 1543 1
994 750 1
16077 1669 1
1796 921 1
8915 1093 1
15980 1657 1
148 158 1
3420 154 1
629 267 1
308 1713 1
553 411 1
7943 1244 1
1879 1673 1
2717 1442 1
1424 1217 1
2896 211 1
3126 1691 1
3881 1574 1
7594 512 1
448 54 1
1789 1205 1
901 1064 1
282 311 1
579 484 1
685 1154 1
1415 1636 1
7316 477 1
164 1197 1
2718 925 1
1773 122 1
439 1361 1
1473 161 1
1197 546 1
699 822 1
1119 1547 1
1676 503 1
17165 1807 1
1605 53 1
9025 1757 1
1796 982 1
829 1661 1
1574 619 1
26 608 1
484 1190 1
6447 747 1
912 39 1
4375 1405 1
1866 139 1
2416 87 1
487 1628 1
656 858 1
0 351 1
11340 1806 1
487 141 1
12694 1121 1
495 929 1
2409 423 1
16219 1682 1
448 1239 1
8875 1551 1
1906 828 1
263 531 1
808 1088 1
678 1356 1
21 679 1
4508 233 1
2543 494 1
16066 1668 1
1140 1573 1
106 903 1
1593 1449 1
1388 967 1
619 1176 1
2254 1319 1
636 1450 1
3128 130 1
3805 349 1
9112 664 1
1188 34 1
103 1128 1
4633 406 1
4560 996 1
494 1812 1
4040 1656 1
301 1861 1
16909 1774 1
436 1797 1
183 730 1
3004 1080 1
140 1161 1
145 1227 1
14978 1492 1
6023 357 1
2992 1512 1
4010 1517 1
702 847 1
241 1266 1
6967 752 1
200 137 1
4566 1428 1
1633 554 1
1419 1371 1
798 826 1
1987 464 1
147 176 1
7182 1091 1
12216 1064 1
4490 231 1
178 1515 1
17508 1876 1
11454 972 1
1202 1759 1
6563 1156 1
1251 862 1
2971 301 1
2532 1323 1
2534 1162 1
698 17 1
448 603 1
247 458 1
684 1475 1
1194 1746 1
244 876 1
15688 1666 1
3034 931 1
10686 862 1
17306 1834 1
1962 389 1
279 1595 1
481 1161 1
4521 234 1
38 1120 1
145 162 1
3614 847 1
1201 1438 1
8539 604 1
10632 856 1
11188 922 1
2440 88 1
483 846 1
1378 419 1
2469 947 1
438 206 1
7839 1555 1
1387 41 1
9278 725 1
183 94 1
1407 911 1
179 1490 1
473 1188 1
2076 1769 1
13853 1316 1
425 71 1
103 658 1
672 1324 1
383 1184 1
3174 177 1
822 1796 1
2471 442 1
112 1616 1
414 669 1
281 153 1
2533 1477 1
416 1416 1
2597 777 1
636 387 1
4924 1300 1
141 1149 1
1452 1544 1
15691 1603 1
15102 1508 1
38 330 1
629 551 1
16 421 1
13740 1293 1
2470 627 1
15348 1550 1
680 659 1
2637 802 1
8436 661 1
4922 265 1
10226 795 1
12084 1879 1
802 1607 1
1952 1334 1
1816 872 1
2558 526 1
568 1038 1
30 0 1
5182 284 1
1055 1772 1
16725 1744 1
932 827 1
6298 684 1
368 306 1
493 1656 1
4952 978 1
5848 341 1
4052 195 1
7132 460 1
75 777 1
440 1012 1
182 1677 1
2934 1229 1
461 296 1
653 194 1
249 1486 1
282 1860 1
2087 916 1
2469 1000 1
6135 691 1
1372 1696 1
38 1751 1
2872 600 1
3356 149 1
3938 190 1
5000 1189 1
3463 1434 1
38 254 1
1831 872 1
1226 730 1
1474 1381 1
277 739 1
3388 1596 1
12139 1056 1
1751 258 1
3141 132 1
14 825 1
2814 110 1
1263 240 1
13431 1240 1
3676 408 1
266 888 1
450 1072 1
243 1345 1
122 1823 1
0 918 1
1500 49 1
761 721 1
656 1432 1
2489 401 1
16 612 1
4449 1176 1
473 463 1
6299 383 1
1328 151 1
1866 132 1
8094 613 1
1633 1300 1
1419 372 1
3703 1459 1
473 592 1
1148 779 1
1676 1211 1
411 394 1
178 617 1
448 1522 1
475 356 1
790 459 1
878 719 1
859 1426 1
2905 190 1
103 803 1
12518 1635 1
391 1354 1
3353 1495 1
861 1634 1
21 1756 1
704 1767 1
247 1374 1
3009 1519 1
929 1236 1
1938 1531 1
5924 345 1
6048 1533 1
11549 986 1
1303 38 1
3199 1097 1
868 974 1
2714 823 1
15408 1552 1
249 619 1
15197 1529 1
1416 948 1
244 1383 1
234 642 1
990 1659 1
435 631 1
12278 1068 1
273 1644 1
1471 1052 1
241 219 1
38 791 1
14 266 1
277 1790 1
4 1880 1
691 468 1
777 341 1
3160 1352 1
45 974 1
3139 406 1
2202 1684 1
704 1827 1
177 789 1
442 827 1
2272 79 1
4826 1035 1
739 463 1
3638 170 1
909 151 1
798 81 1
4017 774 1
244 1140 1
250 1418 1
265 894 1
3809 494 1
176 935 1
1061 272 1
13296 1219 1
1600 1129 1
4940 370 1
1650 1866 1
483 1475 1
637 73 1
755 1376 1
1199 146 1
391 795 1
313 1886 1
1375 826 1
179 358 1
3234 1777 1
2862 111 1
436 515 1
10338 815 1
