1454 5234 1
337 4866 1
1027 11885 1
856 10637 1
379 176 1
1610 250 1
1050 4970 1
1211 103 1
1476 496 1
1403 4039 1
1613 12830 1
727 1049 1
1236 7452 1
131 291 1
921 215 1
215 806 1
789 175 1
1557 279 1
547 471 1
1763 7814 1
1116 1372 1
1308 13829 1
1291 249 1
1575 4276 1
644 2869 1
485 241 1
19 782 1
1008 2 1
163 3562 1
654 649 1
1086 3546 1
375 4653 1
612 8626 1
255 777 1
746 269 1
1133 12768 1
141 248 1
105 241 1
1388 362 1
375 901 1
1266 13597 1
288 932 1
619 16 1
688 175 1
906 3525 1
1318 248 1
1431 16 1
359 414 1
426 6803 1
683 416 1
1117 1 1
112 106 1
828 10427 1
782 2854 1
1622 122 1
1490 1424 1
1816 17210 1
1876 108 1
1354 819 1
495 274 1
700 9420 1
995 391 1
1098 1901 1
843 1233 1
513 7604 1
1607 156 1
1821 251 1
669 856 1
56 798 1
1337 362 1
1053 4232 1
1095 2560 1
1252 177 1
222 178 1
404 6489 1
1630 166 1
1309 580 1
1890 17602 1
927 2527 1
706 726 1
1174 406 1
232 443 1
279 5153 1
837 657 1
1743 315 1
1748 16750 1
1293 839 1
7 329 1
344 3169 1
1702 16418 1
1214 1906 1
1372 559 1
111 183 1
1031 1334 1
735 379 1
440 2312 1
397 238 1
922 1197 1
1363 12125 1
803 737 1
1175 438 1
909 2210 1
1628 431 1
625 7617 1
1306 343 1
298 2535 1
1580 992 1
109 1372 1
539 177 1
1711 16487 1
536 658 1
196 3389 1
125 206 1
665 234 1
806 899 1
1716 2041 1
1431 1373 1
1313 740 1
299 533 1
1182 298 1
1248 242 1
1547 46 1
499 7529 1
1021 10572 1
1802 2173 1
585 374 1
365 237 1
1166 421 1
1880 416 1
751 139 1
753 147 1
1186 260 1
144 250 1
1807 2600 1
1865 3017 1
480 174 1
504 1119 1
1515 9993 1
1543 2412 1
1230 101 1
638 932 1
585 131 1
642 289 1
1311 291 1
417 6717 1
1468 549 1
1327 179 1
246 2485 1
980 206 1
15 476 1
304 2714 1
1368 2406 1
169 630 1
1104 5124 1
583 382 1
832 10467 1
686 3375 1
1651 494 1
1795 2201 1
1424 2872 1
1317 270 1
1681 788 1
1864 9662 1
1826 282 1
1666 1050 1
912 2939 1
680 9269 1
1271 1908 1
660 9060 1
1587 176 1
47 112 1
1784 480 1
1355 14170 1
753 770 1
732 1373 1
180 3766 1
790 1055 1
934 14 1
971 11453 1
875 10795 1
1094 639 1
467 984 1
39 174 1
1352 2620 1
724 661 1
1614 15758 1
224 4423 1
738 9651 1
1069 1604 1
1588 238 1
1335 13972 1
144 278 1
1428 14562 1
607 8583 1
1769 174 1
1669 16094 1
446 237 1
755 637 1
215 278 1
1635 15884 1
82 2137 1
359 140 1
1557 2015 1
660 9063 1
625 8806 1
1223 664 1
1109 6135 1
904 486 1
931 160 1
144 274 1
1757 492 1
1664 2133 1
1699 16378 1
543 2116 1
74 2096 1
483 1633 1
162 1359 1
1368 1863 1
59 1764 1
184 3864 1
1376 1359 1
509 153 1
78 2201 1
366 6148 1
1291 242 1
174 3714 1
476 2590 1
1856 416 1
1422 4988 1
976 9706 1
1366 473 1
1211 798 1
393 4614 1
1324 265 1
511 2754 1
267 4937 1
1513 3375 1
1233 13387 1
1356 1248 1
326 237 1
1400 5670 1
742 9702 1
1388 251 1
1153 133 1
362 6098 1
134 3161 1
472 1147 1
1530 811 1
1204 1112 1
1094 476 1
1406 2098 1
1711 762 1
586 247 1
578 461 1
572 676 1
1250 10245 1
1321 798 1
1143 12830 1
668 457 1
1268 391 1
1307 13818 1
101 1093 1
411 6599 1
1706 16474 1
575 8295 1
1371 488 1
766 1359 1
738 1473 1
92 2504 1
374 6225 1
1214 12591 1
957 2218 1
1244 2499 1
439 251 1
130 3133 1
1290 2898 1
1610 140 1
50 433 1
386 251 1
401 5552 1
1566 1032 1
1793 1926 1
652 3676 1
770 376 1
1797 2746 1
1587 15593 1
729 374 1
1613 9258 1
970 11444 1
1880 248 1
1277 238 1
1170 4158 1
270 2279 1
12 547 1
976 362 1
1418 4 1
1880 1199 1
1129 1890 1
1801 579 1
1571 755 1
1081 373 1
1199 555 1
777 9413 1
1852 465 1
1838 3379 1
893 582 1
369 6184 1
1716 9208 1
134 3158 1
415 6679 1
409 6562 1
1145 6014 1
1612 238 1
1096 1758 1
350 1013 1
1501 274 1
494 7485 1
1271 3500 1
468 7193 1
1407 460 1
365 293 1
1544 357 1
1852 1017 1
1152 4557 1
1379 9888 1
1368 25 1
1307 3783 1
1596 1906 1
1703 2518 1
1508 657 1
1507 15096 1
1258 382 1
568 1368 1
1551 15365 1
133 328 1
1178 762 1
1754 247 1
333 446 1
1103 8 1
1090 18 1
1724 1570 1
1712 6323 1
77 2176 1
827 490 1
1694 16329 1
1798 5323 1
1197 103 1
104 104 1
1534 15244 1
296 805 1
24 919 1
602 450 1
759 327 1
1633 179 1
886 6135 1
1491 21 1
1360 1353 1
323 103 1
576 241 1
786 3344 1
251 3950 1
1092 2725 1
1653 1473 1
1768 237 1
1004 2083 1
1484 14928 1
1119 182 1
852 10576 1
69 1853 1
1706 16452 1
933 2678 1
672 668 1
326 993 1
482 7377 1
938 641 1
248 772 1
1136 2383 1
212 484 1
1000 1820 1
413 951 1
647 8951 1
1024 2015 1
1602 247 1
1600 1634 1
125 16 1
1291 275 1
612 8622 1
236 4 1
815 10342 1
1501 245 1
1052 346 1
270 4962 1
1551 15370 1
670 5647 1
1856 414 1
1882 806 1
1667 176 1
108 1309 1
281 232 1
1624 4786 1
1308 274 1
831 2034 1
576 3919 1
1223 492 1
1644 244 1
1090 4656 1
1235 594 1
500 2377 1
1224 8553 1
444 1476 1
532 477 1
898 3009 1
4 231 1
463 214 1
909 11057 1
581 4173 1
418 816 1
384 6315 1
1654 175 1
1778 6693 1
741 9683 1
1120 10278 1
595 1139 1
1038 2470 1
1486 139 1
233 2088 1
62 1839 1
1110 8366 1
1012 425 1
1163 3046 1
251 2715 1
197 298 1
1425 384 1
1170 176 1
30 368 1
1307 140 1
687 9326 1
589 395 1
607 179 1
181 886 1
1501 3108 1
567 1593 1
1234 11331 1
272 5005 1
1520 5143 1
128 238 1
1026 6048 1
1262 390 1
725 247 1
1757 148 1
1097 948 1
1493 368 1
1293 104 1
1309 7977 1
1246 6450 1
1139 1331 1
358 186 1
1284 1357 1
30 1080 1
307 38 1
1036 3379 1
1678 1492 1
669 250 1
1600 350 1
429 553 1
134 160 1
914 11131 1
603 3148 1
128 411 1
450 476 1
1825 108 1
70 2004 1
1285 3445 1
446 851 1
1278 1057 1
117 2949 1
1285 4545 1
1684 11453 1
1854 4160 1
878 3416 1
455 416 1
18 416 1
580 8314 1
218 206 1
392 3404 1
1129 187 1
1696 909 1
1163 139 1
1391 247 1
1804 17111 1
591 660 1
960 3134 1
416 1023 1
216 3240 1
1820 139 1
514 767 1
969 249 1
1437 856 1
22 299 1
1582 15574 1
65 1875 1
1766 6279 1
1883 17551 1
1725 1630 1
497 7510 1
583 8 1
1592 991 1
976 391 1
483 984 1
197 249 1
1805 798 1
288 147 1
1634 298 1
1318 1646 1
366 436 1
232 414 1
1549 2395 1
0 36 1
210 969 1
901 4499 1
1660 247 1
1186 281 1
773 1328 1
1046 2773 1
25 953 1
1466 14780 1
1240 13438 1
1888 183 1
671 112 1
1472 14849 1
1764 391 1
1848 1681 1
412 482 1
195 38 1
1446 4820 1
1732 1317 1
1468 1296 1
939 5709 1
1161 1907 1
60 139 1
1652 265 1
790 3584 1
148 903 1
532 495 1
1206 5120 1
1556 256 1
899 10973 1
662 7075 1
59 30 1
844 183 1
103 467 1
1552 15385 1
584 811 1
663 1319 1
734 1398 1
1017 182 1
689 1488 1
1458 14698 1
1612 293 1
999 11674 1
640 1041 1
190 454 1
1249 483 1
911 1415 1
59 170 1
1653 1866 1
627 3404 1
1687 16264 1
1607 315 1
516 7632 1
1060 777 1
1091 9690 1
1162 3281 1
296 1202 1
1729 267 1
189 3936 1
1844 1751 1
19 791 1
618 3345 1
1660 836 1
1427 806 1
1625 15166 1
479 1131 1
1609 375 1
1661 1307 1
42 298 1
42 1407 1
36 1242 1
1216 7169 1
1808 802 1
1260 1234 1
871 3687 1
1183 659 1
1624 15795 1
1346 867 1
925 438 1
883 10866 1
1327 414 1
1362 103 1
1645 15932 1
825 798 1
1118 1074 1
145 2289 1
1667 2113 1
421 3783 1
959 2352 1
227 255 1
1758 3560 1
280 658 1
744 9729 1
1285 2327 1
514 2771 1
1619 636 1
381 919 1
227 257 1
1575 3594 1
720 7130 1
228 30 1
238 2093 1
1860 438 1
1671 1645 1
1322 1860 1
1473 4 1
1250 247 1
258 4016 1
897 1926 1
730 497 1
210 963 1
750 1952 1
174 1196 1
1689 526 1
98 375 1
1009 9486 1
306 5454 1
694 1306 1
748 3137 1
681 448 1
1802 238 1
1797 2620 1
693 3448 1
1602 186 1
1497 301 1
1398 327 1
171 3654 1
59 1334 1
1622 327 1
328 299 1
89 562 1
1166 241 1
1713 251 1
1103 1373 1
1465 14766 1
762 2076 1
1267 327 1
1668 16049 1
401 4450 1
522 909 1
1271 160 1
1752 16811 1
1195 136 1
361 2469 1
1106 12535 1
1016 11776 1
1221 278 1
290 5249 1
1284 1082 1
786 3355 1
1015 5236 1
687 9329 1
1260 4602 1
1226 11158 1
1591 4 1
624 1199 1
313 639 1
1361 657 1
1438 2281 1
763 176 1
994 504 1
1019 298 1
1226 2965 1
605 8553 1
185 3882 1
1130 374 1
1594 15638 1
753 2146 1
1517 7502 1
633 155 1
1400 1262 1
1655 851 1
1660 6 1
736 3496 1
1123 5629 1
84 2346 1
1813 4735 1
1394 123 1
85 2371 1
567 476 1
512 7587 1
219 279 1
1691 993 1
532 7827 1
1684 680 1
1119 694 1
1693 10697 1
1773 16896 1
1810 183 1
1718 11591 1
923 145 1
77 2194 1
514 867 1
1401 407 1
956 1415 1
1152 1298 1
855 10615 1
842 2541 1
54 241 1
1811 174 1
321 2279 1
1298 13773 1
1749 16774 1
1530 1909 1
597 8470 1
1788 5489 1
1047 676 1
1103 551 1
346 5931 1
1047 887 1
640 176 1
714 471 1
489 7448 1
1333 259 1
935 901 1
24 935 1
766 9987 1
496 995 1
104 176 1
16 21 1
300 4131 1
1354 379 1
378 475 1
871 1508 1
249 1340 1
1488 1639 1
1415 298 1
1549 488 1
837 3136 1
670 1886 1
793 880 1
181 3812 1
528 816 1
612 6390 1
1665 174 1
1829 4020 1
594 656 1
615 1820 1
549 2590 1
1107 928 1
639 5505 1
124 3062 1
481 16 1
1180 485 1
197 4082 1
291 4804 1
1066 2532 1
1816 17209 1
1314 825 1
706 763 1
311 5496 1
1520 139 1
660 6782 1
1822 5727 1
413 6210 1
1275 633 1
1565 861 1
1535 8110 1
1482 13976 1
1067 1192 1
725 2067 1
1227 6522 1
476 1133 1
1021 11797 1
1087 1356 1
1769 10913 1
1157 2719 1
798 1055 1
690 1381 1
1885 17557 1
441 6976 1
66 1923 1
298 5351 1
344 565 1
407 4099 1
230 438 1
1530 378 1
794 2492 1
1191 266 1
405 6520 1
255 630 1
770 1359 1
1676 183 1
1395 355 1
1223 38 1
1349 2383 1
304 278 1
864 2534 1
131 1417 1
1739 2238 1
1790 8769 1
758 421 1
248 3536 1
1488 14943 1
801 3009 1
1343 2065 1
97 2552 1
650 1984 1
529 379 1
1701 11001 1
1557 244 1
661 9083 1
1849 17386 1
1737 282 1
649 5033 1
1044 533 1
1646 178 1
136 108 1
926 763 1
758 2289 1
700 7417 1
1507 3022 1
1694 16330 1
252 2320 1
462 485 1
1022 11803 1
583 37 1
1257 370 1
1314 139 1
1048 963 1
293 2472 1
1821 301 1
702 9449 1
160 790 1
1386 3015 1
1861 781 1
638 8880 1
957 11375 1
1788 2696 1
1656 241 1
1431 3913 1
31 1100 1
1637 919 1
983 1374 1
1395 8490 1
1856 2163 1
1729 11174 1
1112 959 1
646 8 1
1220 7047 1
498 277 1
7 341 1
1060 4557 1
201 2967 1
1111 156 1
880 1146 1
1564 183 1
267 278 1
1807 17156 1
384 6081 1
1399 568 1
273 5017 1
1731 7440 1
1330 11787 1
312 816 1
814 241 1
1642 278 1
966 2921 1
981 282 1
1457 416 1
832 10461 1
115 237 1
1722 315 1
938 1466 1
842 375 1
599 909 1
1032 103 1
1608 1738 1
125 214 1
1798 17082 1
947 909 1
87 1119 1
43 856 1
1220 240 1
1620 375 1
47 1476 1
432 6861 1
1719 3507 1
456 199 1
1231 571 1
192 787 1
1152 1718 1
264 1787 1
317 863 1
254 651 1
1293 13736 1
495 654 1
1715 967 1
817 248 1
271 4993 1
57 702 1
1351 3204 1
527 4171 1
1423 248 1
1583 654 1
705 38 1
1534 8480 1
347 5953 1
1421 504 1
24 912 1
1506 111 1
592 20 1
1219 13293 1
535 7849 1
279 16 1
1518 153 1
1473 291 1
1886 2912 1
1072 1829 1
370 6209 1
346 1796 1
446 244 1
599 8494 1
658 790 1
588 684 1
1823 1416 1
1125 12716 1
316 16 1
889 10668 1
633 122 1
130 1219 1
1601 12952 1
1338 13862 1
835 5671 1
1078 2356 1
1143 45 1
13 152 1
1240 2702 1
1439 301 1
1521 249 1
1862 1202 1
1738 16646 1
1841 757 1
597 549 1
1830 1464 1
1664 3902 1
592 244 1
567 1368 1
1750 16788 1
440 549 1
980 1574 1
1682 16223 1
1481 19 1
175 964 1
1124 739 1
1645 3349 1
1769 9358 1
762 1057 1
1489 7075 1
1716 8697 1
495 475 1
1551 362 1
796 3560 1
1180 5485 1
1011 249 1
1831 1349 1
367 1642 1
1459 14716 1
606 179 1
1303 914 1
800 247 1
709 2869 1
3 103 1
1699 16379 1
1701 2 1
1860 498 1
641 411 1
515 3964 1
856 10639 1
656 4380 1
450 3139 1
1497 373 1
635 977 1
675 629 1
1079 4550 1
1656 260 1
813 1296 1
1465 13624 1
577 238 1
1675 3283 1
788 10181 1
1148 244 1
1265 13588 1
976 664 1
1583 414 1
1605 176 1
1228 244 1
984 1446 1
733 9636 1
1637 108 1
1139 8938 1
1747 238 1
1256 4785 1
501 564 1
1415 468 1
903 214 1
1494 2992 1
233 1371 1
466 255 1
620 4579 1
427 462 1
1735 12640 1
1443 1196 1
1802 17101 1
588 1419 1
1714 265 1
1605 169 1
390 1868 1
1537 1336 1
287 5231 1
831 350 1
94 1055 1
216 241 1
727 86 1
698 240 1
1215 13264 1
484 3849 1
1599 0 1
1480 12375 1
1267 13605 1
1611 802 1
1117 685 1
319 5572 1
1834 1896 1
1887 2887 1
95 104 1
202 528 1
464 4757 1
1472 481 1
1071 4745 1
77 2190 1
1182 200 1
706 163 1
516 7640 1
83 1869 1
896 122 1
174 3717 1
1007 1901 1
1232 13383 1
1068 12283 1
936 4658 1
633 8855 1
1290 874 1
920 2645 1
1034 293 1
141 922 1
1527 273 1
531 14 1
486 320 1
1628 169 1
1289 8918 1
895 10937 1
748 139 1
1098 2225 1
566 237 1
213 350 1
1575 5212 1
977 805 1
927 1050 1
1148 327 1
1391 3132 1
1346 327 1
1090 1875 1
1086 3842 1
1843 164 1
628 1372 1
669 651 1
1657 10209 1
475 7279 1
1452 3845 1
1288 13699 1
1778 1710 1
1542 166 1
1582 15561 1
1853 676 1
529 5498 1
424 3046 1
604 1424 1
1666 1372 1
1622 11513 1
1593 478 1
1193 3521 1
1860 447 1
1453 5972 1
190 3945 1
1274 238 1
309 5474 1
718 9518 1
1261 448 1
276 5088 1
1073 4150 1
1113 12593 1
802 1041 1
1457 309 1
1787 3956 1
1282 3880 1
712 9491 1
512 3615 1
27 253 1
1686 932 1
892 414 1
1057 449 1
216 344 1
1353 7894 1
1104 12532 1
1120 555 1
153 237 1
1650 10679 1
33 1140 1
1482 14891 1
1446 5178 1
1526 1701 1
1281 488 1
1159 2457 1
398 87 1
1132 12764 1
273 4174 1
514 7615 1
1615 234 1
1885 125 1
883 565 1
1544 5691 1
366 1192 1
1217 1202 1
1832 2529 1
1851 241 1
661 2485 1
1231 695 1
133 468 1
1773 10847 1
1040 137 1
135 853 1
1596 169 1
705 1412 1
1652 3110 1
1440 1909 1
235 2473 1
160 453 1
1134 12783 1
796 1359 1
208 4233 1
80 2282 1
1402 14433 1
369 6205 1
67 1202 1
984 665 1
247 115 1
570 122 1
1142 265 1
814 10329 1
603 8521 1
1452 382 1
905 266 1
1836 257 1
615 8716 1
483 474 1
1306 1196 1
687 9316 1
1771 2465 1
1825 837 1
1606 183 1
817 274 1
905 493 1
1038 987 1
115 206 1
537 901 1
1629 806 1
1251 12923 1
754 2312 1
1774 10012 1
43 651 1
401 4225 1
1414 374 1
1644 248 1
1884 153 1
1245 21 1
82 178 1
1757 846 1
328 270 1
1697 654 1
850 186 1
232 1141 1
1724 1903 1
61 1782 1
686 38 1
1835 17316 1
157 3490 1
1533 248 1
1454 14674 1
1811 371 1
149 814 1
342 1742 1
516 7655 1
1142 5936 1
957 1841 1
888 10904 1
1065 4777 1
798 416 1
1285 16 1
924 451 1
102 1365 1
1149 1376 1
89 1049 1
183 2469 1
994 1195 1
1023 11809 1
448 249 1
890 1052 1
1403 1386 1
512 333 1
161 1479 1
1588 244 1
536 916 1
1232 327 1
581 3321 1
426 6813 1
1818 3017 1
828 1077 1
121 205 1
388 106 1
55 1652 1
1845 3149 1
1563 2202 1
1614 6826 1
1287 1060 1
723 298 1
1635 238 1
907 8333 1
1242 13457 1
808 639 1
642 636 1
424 6782 1
257 1735 1
911 11075 1
670 122 1
612 619 1
542 179 1
710 178 1
1042 8820 1
594 1331 1
192 4001 1
1058 765 1
1320 237 1
538 7882 1
65 1905 1
438 3532 1
1256 436 1
427 382 1
1088 1787 1
887 38 1
678 9239 1
1566 282 1
588 901 1
1359 1394 1
1568 1175 1
1639 1758 1
950 570 1
528 1082 1
1867 1996 1
84 2352 1
1516 176 1
23 889 1
37 1258 1
507 3321 1
1831 8331 1
141 255 1
1741 14428 1
426 6004 1
1220 12052 1
1336 13989 1
608 682 1
541 6502 1
870 1135 1
1149 662 1
334 5746 1
153 206 1
788 9945 1
1485 498 1
42 742 1
1793 9743 1
1544 1063 1
226 176 1
1599 21 1
903 248 1
1359 244 1
1450 631 1
1802 495 1
1696 176 1
916 1419 1
248 1518 1
40 1366 1
592 234 1
509 138 1
1772 327 1
245 4685 1
644 8912 1
516 7634 1
418 6728 1
1607 2767 1
1215 5001 1
1577 6134 1
1432 183 1
1358 14232 1
1710 269 1
1610 2917 1
1549 4379 1
1856 238 1
1819 7929 1
504 7546 1
207 139 1
1205 13219 1
1490 4656 1
1357 14223 1
1200 1502 1
1180 1065 1
57 153 1
2 131 1
1069 12290 1
159 1888 1
194 1473 1
1661 6648 1
1417 2469 1
1633 1817 1
1163 2015 1
437 6961 1
734 237 1
1456 176 1
95 2542 1
1655 704 1
797 16 1
1050 2404 1
707 278 1
687 280 1
342 176 1
1730 177 1
1611 115 1
383 282 1
912 11079 1
562 570 1
948 436 1
1362 2335 1
417 62 1
1530 7724 1
1013 1875 1
706 798 1
1860 17423 1
516 7650 1
201 467 1
966 389 1
1821 737 1
1739 3214 1
612 8645 1
47 1372 1
220 1601 1
1364 683 1
267 336 1
717 959 1
953 3021 1
1436 38 1
1386 993 1
1680 906 1
829 206 1
154 994 1
840 187 1
1690 2116 1
1441 14607 1
417 2532 1
250 631 1
874 1131 1
201 1911 1
491 7453 1
1146 2566 1
127 492 1
917 747 1
983 3354 1
1230 868 1
801 298 1
1575 549 1
1450 237 1
255 4780 1
1159 12935 1
1323 13897 1
1212 1368 1
1256 5187 1
1777 5 1
1715 0 1
720 676 1
654 2157 1
370 139 1
765 998 1
891 293 1
1128 12743 1
237 4556 1
1328 12417 1
1749 16773 1
1851 350 1
582 8340 1
641 110 1
329 654 1
447 3308 1
1220 140 1
428 3387 1
26 987 1
1440 2457 1
919 11158 1
1698 1073 1
962 656 1
7 349 1
1812 166 1
562 5 1
1444 4836 1
1035 374 1
1395 1055 1
1612 38 1
105 2729 1
581 695 1
1837 282 1
1606 630 1
1641 958 1
713 1698 1
880 237 1
1800 282 1
1149 664 1
1226 370 1
1591 740 1
1765 987 1
172 1341 1
336 5 1
786 10158 1
786 9060 1
635 963 1
1008 3842 1
1373 416 1
1171 9690 1
644 2396 1
263 2312 1
1290 108 1
1312 633 1
1070 5212 1
1249 2716 1
1009 7215 1
751 418 1
1715 943 1
565 1197 1
769 7464 1
1432 657 1
32 1123 1
687 176 1
1780 702 1
322 4155 1
4 214 1
982 667 1
1124 7489 1
3 161 1
1555 121 1
1267 1393 1
1862 2873 1
445 1103 1
58 210 1
1311 5507 1
1166 237 1
1886 411 1
1365 490 1
955 176 1
116 492 1
1382 1483 1
528 2284 1
12 548 1
431 155 1
986 4864 1
813 1312 1
1574 15522 1
88 237 1
168 3606 1
1066 12270 1
885 9919 1
888 408 1
791 242 1
95 148 1
661 1325 1
1433 2569 1
610 1701 1
1686 183 1
1540 9821 1
363 596 1
1531 1331 1
438 656 1
1058 777 1
1415 610 1
1434 4302 1
958 1004 1
806 7122 1
1067 2748 1
1083 1049 1
808 2306 1
1502 15043 1
1282 174 1
1163 103 1
327 5683 1
361 251 1
255 2894 1
189 1946 1
1494 704 1
69 1969 1
320 704 1
1157 251 1
1171 695 1
1657 15989 1
803 3432 1
116 2584 1
1343 549 1
1441 909 1
1735 467 1
261 651 1
1146 1730 1
663 112 1
1516 15137 1
1438 685 1
458 158 1
954 1148 1
1703 695 1
1551 161 1
1453 21 1
843 10507 1
621 1631 1
1690 1574 1
490 1137 1
1120 9449 1
866 1480 1
1437 8037 1
1454 487 1
229 1049 1
554 2767 1
468 704 1
1353 5005 1
165 2404 1
1249 291 1
1373 2535 1
1751 2424 1
1348 14067 1
1093 269 1
684 3014 1
134 145 1
1622 2 1
268 4947 1
1862 9571 1
1081 14 1
1267 13603 1
1559 1166 1
52 14 1
1636 16 1
6 298 1
1494 1470 1
1507 3031 1
1404 239 1
233 4505 1
668 637 1
1371 7738 1
754 30 1
1652 632 1
1136 2007 1
709 964 1
1340 488 1
460 1048 1
759 1139 1
1614 434 1
240 4603 1
27 448 1
664 9116 1
640 1202 1
237 4555 1
1542 10177 1
610 1338 1
1501 1953 1
704 1961 1
905 855 1
1270 160 1
1567 2501 1
35 125 1
182 3829 1
949 582 1
252 461 1
1579 103 1
979 179 1
830 1154 1
271 4987 1
977 564 1
982 155 1
306 131 1
1722 1435 1
1462 7 1
1699 16354 1
793 415 1
60 161 1
905 293 1
916 241 1
908 8563 1
0 18 1
225 282 1
591 804 1
957 11357 1
341 802 1
1386 421 1
250 856 1
471 629 1
625 916 1
1485 247 1
1743 16712 1
523 806 1
830 487 1
507 19 1
1027 11881 1
315 5529 1
424 6779 1
447 2565 1
732 2483 1
1486 1004 1
168 2307 1
1771 139 1
650 8987 1
1062 3913 1
952 8868 1
617 19 1
1743 8772 1
339 737 1
1147 237 1
329 5698 1
1442 1375 1
1045 1652 1
909 2975 1
1337 726 1
1689 1789 1
1400 3120 1
5 261 1
13 564 1
66 1919 1
959 11392 1
200 1947 1
684 993 1
853 10606 1
1300 178 1
20 21 1
1267 1403 1
511 7579 1
1543 2283 1
750 994 1
1669 16077 1
921 1796 1
1093 8915 1
1657 15980 1
158 148 1
154 3420 1
267 629 1
1713 308 1
411 553 1
1244 7943 1
1673 1879 1
1442 2717 1
1217 1424 1
211 2896 1
1691 3126 1
1574 3881 1
512 7594 1
54 448 1
1205 1789 1
1064 901 1
311 282 1
484 579 1
1154 685 1
1636 1415 1
477 7316 1
1197 164 1
925 2718 1
122 1773 1
1361 439 1
161 1473 1
546 1197 1
822 699 1
1547 1119 1
503 1676 1
1807 17165 1
53 1605 1
1757 9025 1
982 1796 1
1661 829 1
619 1574 1
608 26 1
1190 484 1
747 6447 1
39 912 1
1405 4375 1
139 1866 1
87 2416 1
1628 487 1
858 656 1
351 0 1
1806 11340 1
141 487 1
1121 12694 1
929 495 1
423 2409 1
1682 16219 1
1239 448 1
1551 8875 1
828 1906 1
531 263 1
1088 808 1
1356 678 1
679 21 1
233 4508 1
494 2543 1
1668 16066 1
1573 1140 1
903 106 1
1449 1593 1
967 1388 1
1176 619 1
1319 2254 1
1450 636 1
130 3128 1
349 3805 1
664 9112 1
34 1188 1
1128 103 1
406 4633 1
996 4560 1
1812 494 1
1656 4040 1
1861 301 1
1774 16909 1
1797 436 1
730 183 1
1080 3004 1
1161 140 1
1227 145 1
1492 14978 1
357 6023 1
1512 2992 1
1517 4010 1
847 702 1
1266 241 1
752 6967 1
137 200 1
1428 4566 1
554 1633 1
1371 1419 1
826 798 1
464 1987 1
176 147 1
1091 7182 1
1064 12216 1
231 4490 1
1515 178 1
1876 17508 1
972 11454 1
1759 1202 1
1156 6563 1
862 1251 1
301 2971 1
1323 2532 1
1162 2534 1
17 698 1
603 448 1
458 247 1
1475 684 1
1746 1194 1
876 244 1
1666 15688 1
931 3034 1
862 10686 1
1834 17306 1
389 1962 1
1595 279 1
1161 481 1
234 4521 1
1120 38 1
162 145 1
847 3614 1
1438 1201 1
604 8539 1
856 10632 1
922 11188 1
88 2440 1
846 483 1
419 1378 1
947 2469 1
206 438 1
1555 7839 1
41 1387 1
725 9278 1
94 183 1
911 1407 1
1490 179 1
1188 473 1
1769 2076 1
1316 13853 1
71 425 1
658 103 1
1324 672 1
1184 383 1
177 3174 1
1796 822 1
442 2471 1
1616 112 1
669 414 1
153 281 1
1477 2533 1
1416 416 1
777 2597 1
387 636 1
1300 4924 1
1149 141 1
1544 1452 1
1603 15691 1
1508 15102 1
330 38 1
551 629 1
421 16 1
1293 13740 1
627 2470 1
1550 15348 1
659 680 1
802 2637 1
661 8436 1
265 4922 1
795 10226 1
1879 12084 1
1607 802 1
1334 1952 1
872 1816 1
526 2558 1
1038 568 1
0 30 1
284 5182 1
1772 1055 1
1744 16725 1
827 932 1
684 6298 1
306 368 1
1656 493 1
978 4952 1
341 5848 1
195 4052 1
460 7132 1
777 75 1
1012 440 1
1677 182 1
1229 2934 1
296 461 1
194 653 1
1486 249 1
1860 282 1
916 2087 1
1000 2469 1
691 6135 1
1696 1372 1
1751 38 1
600 2872 1
149 3356 1
190 3938 1
1189 5000 1
1434 3463 1
254 38 1
872 1831 1
730 1226 1
1381 1474 1
739 277 1
1596 3388 1
1056 12139 1
258 1751 1
132 3141 1
825 14 1
110 2814 1
240 1263 1
1240 13431 1
408 3676 1
888 266 1
1072 450 1
1345 243 1
1823 122 1
918 0 1
49 1500 1
721 761 1
1432 656 1
401 2489 1
612 16 1
1176 4449 1
463 473 1
383 6299 1
151 1328 1
132 1866 1
613 8094 1
1300 1633 1
372 1419 1
1459 3703 1
592 473 1
779 1148 1
1211 1676 1
394 411 1
617 178 1
1522 448 1
356 475 1
459 790 1
719 878 1
1426 859 1
190 2905 1
803 103 1
1635 12518 1
1354 391 1
1495 3353 1
1634 861 1
1756 21 1
1767 704 1
1374 247 1
1519 3009 1
1236 929 1
1531 1938 1
345 5924 1
1533 6048 1
986 11549 1
38 1303 1
1097 3199 1
974 868 1
823 2714 1
1552 15408 1
619 249 1
1529 15197 1
948 1416 1
1383 244 1
642 234 1
1659 990 1
631 435 1
1068 12278 1
1644 273 1
1052 1471 1
219 241 1
791 38 1
266 14 1
1790 277 1
1880 4 1
468 691 1
341 777 1
1352 3160 1
974 45 1
406 3139 1
1684 2202 1
1827 704 1
789 177 1
827 442 1
79 2272 1
1035 4826 1
463 739 1
170 3638 1
151 909 1
81 798 1
774 4017 1
1140 244 1
1418 250 1
894 265 1
494 3809 1
935 176 1
272 1061 1
1219 13296 1
1129 1600 1
370 4940 1
1866 1650 1
1475 483 1
73 637 1
1376 755 1
146 1199 1
795 391 1
1886 313 1
826 1375 1
358 179 1
1777 3234 1
111 2862 1
515 436 1
815 10338 1
